what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1506394680197
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1506394680199
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1506394680211
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1506394680220
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1506394680221
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1506394680222
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1506394680223
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1506394680224
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1506394680225
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1506394680226
os,sysinfo,,,"win32",1506394680231
arch,sysinfo,,,"x86",1506394680231
ws,sysinfo,,,"win32",1506394680231
locale,sysinfo,,,"en_NZ",1506394680231
processors,sysinfo,,,"4",1506394680231
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1506394680232
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1506394680232
java.specification.name,sysinfo,,,"Java Platform API Specification",1506394680232
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1506394680232
java.specification.version,sysinfo,,,"1.6",1506394680232
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1506394680232
java.version,sysinfo,,,"1.6.0_23",1506394680232
java.vm.info,sysinfo,,,"mixed mode",1506394680232
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1506394680232
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1506394680232
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1506394680232
java.vm.specification.version,sysinfo,,,"1.0",1506394680232
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1506394680232
java.vm.version,sysinfo,,,"19.0-b09",1506394680232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1506394681722
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1506394681762
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1506394683143
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506394683330
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506394683370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1506394683535
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506394684956
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506394684994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1506394685127
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506394686381
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506394686434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1506394686495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506394689026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506394738776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506394738811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395249012
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395251931
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395253009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506395265100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395270774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395301199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395334498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395411818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395413172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395414906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395416702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395424993
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1506395428746
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1506395428805
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1506395428864
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506395428998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506395431162
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1506395442419
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1506395442427
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1506395442428
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1506395449700
error,log,,,"Unable to validate connection settings.",1506395449754
error,log,,,"Unable to validate connection settings.",1506395449758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395449787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395451828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506395453010
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395453570
error,log,,,"Unable to validate connection settings.",1506395461275
error,log,,,"Unable to validate connection settings.",1506395461279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395461299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395466181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395466798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395466944
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1506395476089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395476228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395580028
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395581810
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1506395582103
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1506395582159
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395611214
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395612406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395662832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395663404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506395731443
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1506395738424
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395738773
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506395739557
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395743690
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395744879
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395763296
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395764157
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395768157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395770837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1506395770848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395785333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1506395798074
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395800198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1506395808990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506395815391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506395843391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395846783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395846896
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395851103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506395851896
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395856009
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1506395877360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395877519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395879302
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395879320
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395882855
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395882956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1506395885412
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1506395890955
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395891656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395892838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1506395892854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395899844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1506395908436
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395922627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1506395926792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506395930147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1506395931668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1506395936974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1506395940620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1506395941715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1506395944352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1506395944688
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395953708
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506395954498
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10110b0, /cygdrive/d/compsys303/assignment2/pacemaker/pacemaker.elf] return code: 4, 'other error'",1506395958857
error,log,,,"Downloading ELF Process failed",1506395958860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395958881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395972250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395973356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506395973458
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395977458
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506395978264
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506395982358
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506395997651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1506396005308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1506396008482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396009020
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396016300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396048024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396048640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1506396054917
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396055922
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396057701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396059261
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396061293
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396063081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396065417
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396068486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1506396083612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396085090
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396089623
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506396090425
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396094536
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396100289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396120291
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396126001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506396126885
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396131073
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396138584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396145801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396150289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396159410
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396166635
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506396167453
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396170859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396174174
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396179358
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506396180200
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396184335
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396186555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396220147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396228204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396231634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396234867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506396243350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396250428
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396250460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396251242
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1506396251244
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1506396255366
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1506396288365
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1506396299708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1506396315721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1506396317738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396778189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396819633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506396819636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506397148235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397179766
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1506397319889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397322359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397364671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397410532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397430241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397453128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397791524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397798764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397817323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397854273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506397973171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398106709
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.rename.element",1506398177151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1506398182126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1506398183675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1506398184461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1506398185148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1506398185504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506398197137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1506398197158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506398203241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506398204950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506398205061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398217469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398267955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398368829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398402441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398435829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398450040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398460647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506398474040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1506398474049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1506398476649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398515423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398541495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1506398564624
