what,kind,bundleId,bundleVersion,description,time
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1505898387517
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1505898387517
java.vm.specification.version,sysinfo,,,"1.0",1505898387517
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1505898387517
java.vm.version,sysinfo,,,"19.0-b09",1505898387517
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1505898592587
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1505898592698
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1505898592793
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1505898592796
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1505898592797
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1505898592797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898592960
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1505898739749
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1505898739775
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1505898740671
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1505898741080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898744868
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1505898750669
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1505898750671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898756265
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1505898764467
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1505898764467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898765070
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1505898765084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1505898765084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898765089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898768624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898775296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898784913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898785210
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898785584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898785684
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898785715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898785766
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1505898786057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898786826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1505898790517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505898810565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1505898814265
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898814587
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898814666
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1505898877512
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898878269
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898881093
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898897930
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898903249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505898914094
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505898915268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505898950404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899101512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899110744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899174234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899175671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1505899175683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899187196
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899197914
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899201892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1505899212915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899220214
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1505899225073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899225722
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1505899225727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1505899225727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899225798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899227863
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899233043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1505899234008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899243766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899249758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899250063
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899250120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899250350
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899250362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899250389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899253645
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899255366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1505899270159
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899278140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1505899282837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505899298431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505899318687
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899321573
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899324763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505899336776
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899338489
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899343455
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899346347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505899352237
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899360970
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899363471
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899365257
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899367167
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899368951
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1505899373270
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899373287
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899386054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1505899391755
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899393071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1505899395194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1505899401329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505899411127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899448476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899576809
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1505899623272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899627395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899649906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1505899649910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899650468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899652698
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899660598
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899660668
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1505899661223
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899670884
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899673267
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1505899701756
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899704413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899704485
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899708515
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899708516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1505899712735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899719525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899731341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899731920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899734034
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899738256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1505899744452
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899747796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899815132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1505899815160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899822656
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899849473
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899865651
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899869752
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899869752
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899871552
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505899888741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505899898785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900086303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900095794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900097181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900097964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900099700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900104635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900114054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900117845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900120846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900181707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900202793
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505900206950
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1505900208694
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505900208926
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505900208970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1505900217241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1505900221557
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1505900224772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900268012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1505900269950
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1505900269960
